example_id,readout_position,readout_prompt_token,n_workspace_layers,all_entropy_topk_mean,all_entropy_topk_std,all_entropy_topk_min,all_entropy_topk_max,all_entropy_topk_slope,all_entropy_topk_last3_slope,all_top1_dominance_last3_max_minus_mean,all_effective_concepts_topk_mean,all_top1_dominance_topk_mean,all_top1_margin_mean,all_distinct_top1_count,all_top1_churn_rate,all_top5_jaccard_adjacent_mean,all_answer_token_best_rank,all_answer_token_mean_rank,mid_entropy_topk_mean,mid_entropy_topk_std,mid_entropy_topk_min,mid_entropy_topk_max,mid_entropy_topk_slope,mid_entropy_topk_last3_slope,mid_top1_dominance_last3_max_minus_mean,mid_effective_concepts_topk_mean,mid_top1_dominance_topk_mean,mid_top1_margin_mean,mid_distinct_top1_count,mid_top1_churn_rate,mid_top5_jaccard_adjacent_mean,mid_answer_token_best_rank,mid_answer_token_mean_rank,late_entropy_topk_mean,late_entropy_topk_std,late_entropy_topk_min,late_entropy_topk_max,late_entropy_topk_slope,late_entropy_topk_last3_slope,late_top1_dominance_last3_max_minus_mean,late_effective_concepts_topk_mean,late_top1_dominance_topk_mean,late_top1_margin_mean,late_distinct_top1_count,late_top1_churn_rate,late_top5_jaccard_adjacent_mean,late_answer_token_best_rank,late_answer_token_mean_rank,late_late_entropy_topk_mean,late_late_entropy_topk_std,late_late_entropy_topk_min,late_late_entropy_topk_max,late_late_entropy_topk_slope,late_late_entropy_topk_last3_slope,late_late_top1_dominance_last3_max_minus_mean,late_late_effective_concepts_topk_mean,late_late_top1_dominance_topk_mean,late_late_top1_margin_mean,late_late_distinct_top1_count,late_late_top1_churn_rate,late_late_top5_jaccard_adjacent_mean,late_late_answer_token_best_rank,late_late_answer_token_mean_rank,workspace_noise_score,layer_l33_entropy_topk,layer_l33_top1_dominance_topk,layer_l33_top1_margin,layer_l33_answer_token_rank,layer_l34_entropy_topk,layer_l34_top1_dominance_topk,layer_l34_top1_margin,layer_l34_answer_token_rank,layer_l33_l34_entropy_diff
ex_09641_qg-1158,40, ,22,1.1920231316577306,0.9949186239051161,0.0702272281050682,3.3297271728515625,-0.05927494483805863,0.4307053387165072,0.05941106875737512,5.88689717859915,0.7307242561470378,2.6931818181818183,5,0.2857142857142857,0.4708994708994708,23.0,116370.63636363637,1.6262231414968318,1.1394585655326253,0.19855105876922607,3.3297271728515625,-0.10346929945728989,0.10419099032878881,0.01729053258895874,9.243143743281122,0.6295244639570062,2.2329545454545454,3,0.4,0.4325396825396825,146650.0,150017.81818181818,0.5879550743848085,0.4448943328759936,0.0702272281050682,1.3767316341400146,0.15384168160103612,0.4307053387165072,0.05941106875737512,1.997886293136797,0.8728644177317619,3.5859375,3,0.2857142857142857,0.4478458049886621,23.0,73020.0,0.8653478384017944,0.3314658704363194,0.5153209567070007,1.3767316341400146,0.08724460601806636,0.4307053387165072,0.05941106875737512,2.5153680285970315,0.8076961159706115,2.8125,2,0.25,0.5863095238095238,23.0,38100.8,0.8653478384017944,0.6186093091964722,0.9098326563835144,4.625,201.0,1.3767316341400146,0.7334606051445007,2.4375,23.0,-0.7581223249435425
ex_03608_qw-1503,42, ,22,1.8025280707939104,1.16167996940247,0.07626239210367203,3.4276187419891357,-0.12571315857345672,0.3465852513909341,0.16126058499018348,10.719181523066636,0.522600110958923,1.6079545454545454,10,0.5238095238095238,0.43424036281179135,1.0,1095.590909090909,2.6029202829707754,0.6412359804476331,1.378332495689392,3.4276187419891357,0.07289506847208198,-0.38388538360595675,0.14494770765304565,16.14204569349295,0.3112822418863123,0.6477272727272727,6,0.7,0.3333333333333333,161.0,1576.2727272727273,0.4508321536704898,0.2956215209409426,0.07626239210367203,0.9306138753890991,-0.020090285777336063,0.3465852513909341,0.16126058499018348,1.6403213808721877,0.8600829914212227,3.140625,3,0.2857142857142857,0.6343537414965986,1.0,25.625,0.3239302560687065,0.30931865654620955,0.07626239210367203,0.9306138753890991,0.18021887689828872,0.3465852513909341,0.16126058499018348,1.4597622832510044,0.8732683420181274,3.55,3,0.5,0.443452380952381,1.0,17.2,0.3239302560687065,0.23440872132778168,0.9619070887565613,4.625,2.0,0.9306138753890991,0.481753945350647,,1.0,-0.6962051540613174
ex_00117_tc-1340,36, ,22,1.9514575947753408,1.3625886352995495,0.03740246966481209,3.388223171234131,-0.13954928522179638,0.5842579007148743,0.23258718848228455,13.982303949695165,0.5256863443011587,2.247159090909091,7,0.38095238095238093,0.41987906273620557,1.0,102314.95454545454,2.5877780426632273,1.2111395032356853,0.22274205088615417,3.388223171234131,-0.3009386693889445,-0.587857738137245,0.08328257004419959,20.56287181403953,0.3686702068556439,1.4829545454545454,6,0.7,0.35317460317460314,87789.0,125175.90909090909,0.7837341711856425,0.9049280128568307,0.03740246966481209,2.458526372909546,0.31711417130593733,0.5842579007148743,0.23258718848228455,3.5278084496302453,0.823275487869978,3.703125,2,0.14285714285714285,0.5017006802721088,1.0,64245.0,1.1412293255329131,0.9802441615043638,0.10600181668996811,2.458526372909546,0.6301173351705075,0.5842579007148743,0.23258718848228455,4.915317597475019,0.7346490085124969,2.8,2,0.25,0.5863095238095238,1.0,26807.6,1.1412293255329131,2.458526372909546,0.43472737073898315,1.4375,45.0,2.0948195457458496,0.46991828083992004,0.9375,1.0,0.3637068271636963
ex_01163_qb-4911,40, ,22,2.545277473601428,0.6853223758769542,0.817187488079071,3.479782819747925,-0.004651402801123798,-0.6536909341812132,0.33039966970682144,15.338745440552067,0.36424164643341844,1.1477272727272727,10,0.5714285714285714,0.3792517006802721,5.0,99163.95454545454,2.455714177001606,0.6977352761627107,0.817187488079071,3.313955068588257,-0.09741553068161003,0.1996887326240541,0.0983138382434845,14.197754050775892,0.37662184509364044,1.1761363636363635,4,0.5,0.3964285714285714,37776.0,125233.09090909091,2.5966533422470093,0.7571435270386444,0.9602665901184082,3.479782819747925,0.14588018826075969,-0.6536909341812132,0.33039966970682144,16.706397634349948,0.3691218951717019,1.1953125,6,0.8571428571428571,0.2925170068027211,5.0,54169.75,2.8632418155670165,0.5297047178125777,1.9370694160461426,3.479782819747925,-0.12209973335266149,-0.6536909341812132,0.33039966970682144,19.797662299291627,0.29741794615983963,0.9125,3,0.75,0.3492063492063492,5.0,16794.2,2.8632418155670165,3.479782819747925,0.10334061831235886,0.125,189.0,1.9370694160461426,0.6267476081848145,2.6875,5.0,1.5427134037017822
ex_00964_qb-2932,30, ,22,1.727450660683892,1.1960626668764298,0.19848473370075226,3.4820337295532227,-0.14975963180378818,0.01785397529602062,0.04185243447621667,10.446478070061746,0.5423071106726473,1.5,8,0.47619047619047616,0.39606953892668184,10.0,64863.318181818184,2.226712935350158,1.201905313491636,0.2473820000886917,3.4820337295532227,-0.28518915027379993,0.04346477240324026,0.0245567957560221,15.114587036021032,0.4634653194384141,1.6818181818181819,5,0.5,0.24365079365079362,27224.0,110529.90909090909,0.6564598698168993,0.23053652219700657,0.19848473370075226,0.9824407696723938,0.03049166305434139,0.01785397529602062,0.04185243447621667,1.9776728147046274,0.7497056201100349,1.5625,4,0.7142857142857143,0.586734693877551,10.0,17712.875,0.729300582408905,0.170737060130803,0.5278054475784302,0.9824407696723938,-0.08202272653579717,0.01785397529602062,0.04185243447621667,2.104322319886268,0.68941251039505,1.05,2,0.5,0.6904761904761904,10.0,4582.8,0.729300582408905,0.7268911004066467,0.7342626452445984,1.25,10.0,0.5635133981704712,0.8404467105865479,1.875,11.0,0.16337770223617554
ex_03750_qw-3344,31, ,22,1.4264573625881563,0.9444073893138405,0.03603627160191536,3.3362159729003906,-0.09378508537090607,0.16232303529977804,0.07588315010070801,6.7592078998631715,0.6245148940519853,1.75,5,0.2857142857142857,0.5517762660619803,3.0,80621.54545454546,1.8923462195829912,0.8779006253546724,1.0400434732437134,3.3362159729003906,0.003591656684875506,-0.022451698780059728,0.018344640731811523,9.9630437344166,0.544894356619228,1.6136363636363635,3,0.3,0.39682539682539675,86110.0,126418.36363636363,0.5674790316261351,0.44151255924101945,0.03603627160191536,1.3482558727264404,-0.13576535006896356,0.16232303529977804,0.07588315010070801,1.9571544491693655,0.8194716796278954,2.453125,2,0.14285714285714285,0.7755102040816327,3.0,23557.0,0.2725136436522007,0.17828343541181518,0.03603627160191536,0.4937012791633606,0.08707623593509196,0.16232303529977804,0.07588315010070801,1.3342414867083892,0.9279576897621155,3.325,1,0.0,0.6904761904761904,3.0,8789.4,0.2725136436522007,0.4937012791633606,0.8306667804718018,1.625,23.0,0.4546751379966736,0.8878811597824097,2.25,3.0,0.03902614116668701
ex_01104_qb-4358,40, ,22,2.024197215383703,0.9018527063889371,0.42445313930511475,3.595085620880127,-0.06222853419607067,-0.48785042762756337,0.1669080456097921,10.997125944455675,0.4789343415336175,1.3011363636363635,10,0.5238095238095238,0.34183673469387754,1.0,86683.95454545454,2.488091978159818,0.8727884828314902,0.7026818990707397,3.595085620880127,0.13629820780320603,-0.2595590353012082,0.12484488387902576,16.144320942475144,0.3711895983327519,1.0738636363636365,7,0.6,0.34404761904761905,88248.0,135296.45454545456,1.2478136718273163,0.4857448503369472,0.42445313930511475,2.047623634338379,-0.07391569727943038,-0.48785042762756337,0.1669080456097921,3.91756837720546,0.6589187569916248,1.671875,3,0.2857142857142857,0.3163265306122449,1.0,695.5,1.124154257774353,0.47797124454540335,0.42445313930511475,1.8208979368209839,-0.04720590114593525,-0.48785042762756337,0.1669080456097921,3.4419595015941717,0.6874067306518554,1.85,3,0.5,0.2767857142857143,1.0,9.6,1.124154257774353,1.1074820756912231,0.7610331177711487,2.375,1.0,0.8451970815658569,0.7971319556236267,1.875,1.0,0.2622849941253662
ex_00514_qz-3863,31, ,22,2.2416184097528458,0.9103344636256748,0.2792443633079529,3.6306614875793457,-0.0422229880434453,-0.3796921074390412,0.07936338583628333,13.318213712225871,0.399107540872964,0.9460227272727273,8,0.47619047619047616,0.3956916099773242,1.0,7246.227272727273,2.8120591423728247,0.570796201031467,2.0112287998199463,3.6306614875793457,0.07828191193667319,-0.11798286437988262,0.1291046440601349,19.48028480757482,0.26938056674870575,0.5454545454545454,5,0.7,0.4091269841269841,1138.0,13449.545454545454,1.6831933222711086,0.9555076280525093,0.2792443633079529,2.9840149879455566,-0.3744058612556682,-0.3796921074390412,0.07936338583628333,7.846359709254274,0.5422350782901049,1.5390625,3,0.2857142857142857,0.3350340136054422,1.0,170.5,1.207815307378769,0.8834716644874899,0.2792443633079529,2.5117831230163574,-0.5467500895261764,-0.3796921074390412,0.07936338583628333,4.913012939445663,0.6663654863834381,2.0875,2,0.25,0.25,1.0,3.8,1.207815307378769,0.30154481530189514,0.9568251967430115,4.5625,1.0,0.2792443633079529,0.9478131532669067,3.25,1.0,0.02230045199394226
ex_05413_sfq-3319,39, ,22,2.479925738139586,0.7986066476778431,0.7912494540214539,3.595059394836426,0.030529691464883456,0.28812980651855497,0.12314319362243017,15.610141301680585,0.3856766813180663,1.0795454545454546,11,0.5238095238095238,0.3057445200302342,2.0,52028.545454545456,2.0731746933676978,0.6040432790499117,1.1059383153915405,3.181133508682251,-0.01201177185231986,-1.0375975966453554,0.24590399364630383,9.523126104627547,0.5055469260974363,1.4431818181818181,5,0.4,0.31746031746031744,3738.0,61779.0,2.8400410041213036,0.8874662089629254,0.7912494540214539,3.595059394836426,0.2925971483900433,0.28812980651855497,0.12314319362243017,22.201564212656585,0.29023847356438637,0.8125,6,0.8571428571428571,0.21031746031746032,2.0,53473.25,3.2569207191467284,0.21702196968155624,3.0187997817993164,3.595059394836426,0.12140443325042692,0.28812980651855497,0.12314319362243017,26.606189072218843,0.207751102745533,0.8,4,1.0,0.14583333333333331,2.0,25886.8,3.2569207191467284,3.4229533672332764,0.12565293908119202,0.3125,320.0,3.595059394836426,0.1121053472161293,0.6875,2.0,-0.17210602760314941
ex_01160_qb-4879,57, ,22,2.18697481805628,0.5838838537786382,1.2689130306243896,3.6078786849975586,-0.020083053579174306,-0.4964601397514342,0.24186940987904865,10.732097203748937,0.335583625191992,0.5113636363636364,7,0.5238095238095238,0.5642479213907785,4.0,55658.0,2.5605229897932573,0.5326042546498914,1.834229588508606,3.6078786849975586,0.10030443343249236,-0.02469491958618122,0.0684555172920227,14.97108242549503,0.27350709519603034,0.39204545454545453,3,0.2,0.5297619047619049,22727.0,95536.18181818182,1.7345751225948334,0.37390169400680573,1.2689130306243896,2.320708751678467,0.05397955576578783,-0.4964601397514342,0.24186940987904865,6.086259528163907,0.42913320660591125,0.7265625,3,0.7142857142857143,0.5753968253968252,4.0,8811.5,1.9003770112991334,0.3675500676768422,1.3277884721755981,2.320708751678467,-0.08360519409179706,-0.4964601397514342,0.24186940987904865,7.125841124824871,0.42132591009140014,0.9625,3,0.75,0.42361111111111105,4.0,1293.0,1.9003770112991334,2.0025126934051514,0.2974996864795685,0.25,21.0,1.3277884721755981,0.7030025124549866,2.0625,4.0,0.6747242212295532
ex_08423_odql-10502,61, ,22,1.487933407728137,1.0414557334796588,0.007275038864463568,2.989828109741211,-0.1465150648241579,0.031143541913479574,0.0034323930740356445,6.931079198615762,0.6033436513759873,2.178977272727273,7,0.42857142857142855,0.5546107331821616,1.0,3547.5,2.1277880560268057,0.4751539805698662,1.2257922887802124,2.989828109741211,-0.07054717432368876,-0.5521484017372129,0.03989319006601966,9.373949784075297,0.4386576861143112,1.0056818181818181,6,0.7,0.47777777777777775,1.0,6887.818181818182,0.23299921938451007,0.3210208599558914,0.007275038864463568,0.9784682989120483,-0.11230758384114035,0.031143541913479574,0.0034323930740356445,1.3401375335044075,0.9287764504551888,4.40625,1,0.0,0.6802721088435374,1.0,1.0,0.033329944033175705,0.024787520700333892,0.007275038864463568,0.07267813384532928,0.002650566911324856,0.031143541913479574,0.0034323930740356445,1.0342104770884781,0.9948797702789307,5.825,1,0.0,0.6666666666666666,1.0,1.0,0.033329944033175705,0.007275038864463568,0.9991275668144226,7.125,1.0,0.07267813384532928,0.9893046617507935,5.125,1.0,-0.06540309498086572
ex_03899_qw-5554,35, ,22,2.0643839809027584,0.9661735598297783,0.6911705136299133,3.7105813026428223,-0.08275392656606304,0.16777151823043843,0.22183678547541297,12.05488993379214,0.42372004399922764,0.90625,10,0.42857142857142855,0.45767195767195773,1.0,10083.954545454546,2.7909271825443613,0.6049402541890433,1.4079965353012085,3.7105813026428223,0.08114143826744778,-0.42956995964050243,0.06257948279380798,19.117343790757825,0.26050823080268776,0.6079545454545454,6,0.5,0.3380952380952381,377.0,19181.636363636364,0.9983876869082451,0.26132897215530293,0.6911705136299133,1.4955382347106934,0.06425594928718752,0.16777151823043843,0.22183678547541297,2.8119404658195437,0.6541352234780788,1.265625,3,0.2857142857142857,0.6621315192743763,1.0,11.0,1.118822157382965,0.2601412888319097,0.6911705136299133,1.4955382347106934,0.038802510499954174,0.16777151823043843,0.22183678547541297,3.1636704684048143,0.5840602457523346,1.05,2,0.25,0.7738095238095237,1.0,1.4,1.118822157382965,0.6911705136299133,0.8360463976860046,2.375,1.0,1.4955382347106934,0.4910591244697571,0.625,1.0,-0.80436772108078
ex_04562_qw-14960,54, ,22,2.029947183348916,0.7014700491039397,0.7940421104431152,3.315279006958008,-0.04777402099682608,0.4113755226135256,0.11624676982561744,9.766696116521548,0.42201383005489,1.0028409090909092,8,0.38095238095238093,0.5359032501889643,1.0,69781.27272727272,2.4873427152633667,0.5815343268028893,1.634736180305481,3.315279006958008,0.06912157102064655,-0.3772813081741334,0.010846381386121123,14.174960504926435,0.36725967038761487,1.1420454545454546,5,0.4,0.373015873015873,47399.0,104625.90909090909,1.4072332680225372,0.45458522144071084,0.7940421104431152,2.1154985427856445,-0.07394656113215843,0.4113755226135256,0.11624676982561744,4.536967508883595,0.49905892089009285,0.875,5,0.5714285714285714,0.6802721088435374,1.0,11464.0,1.2741214513778687,0.26888355030386696,0.912689208984375,1.7354402542114258,0.07401568889617915,0.4113755226135256,0.11624676982561744,3.7126928315649215,0.5148909211158752,0.8,3,0.5,0.6666666666666666,1.0,3833.4,1.2741214513778687,1.1619576215744019,0.6360011100769043,1.25,10.0,1.7354402542114258,0.4039008915424347,0.5,1.0,-0.5734826326370239
ex_07953_odql-4862,38, ,22,2.0500344975731752,0.9740628401782221,9.615637100068852e-05,3.47719407081604,-0.052983473173669776,-0.08970759105068282,0.011076927185058594,11.073707059646226,0.4723660045049407,1.9715909090909092,16,0.8095238095238095,0.2641723356009071,1.0,30330.409090909092,2.4446566213260996,0.5745252009339207,1.5191534757614136,3.47719407081604,0.06322156732732609,0.7617061138153077,0.21613765756289166,13.581272493042805,0.3507722277532924,0.6931818181818182,9,0.8,0.2123015873015873,8871.0,47928.90909090909,1.587517727994964,1.2517696981194473,9.615637100068852e-05,2.9197025299072266,-0.5164567895386595,-0.08970759105068282,0.011076927185058594,8.957939829819258,0.6065790466964245,3.8125,4,0.7142857142857143,0.34637188208616776,1.0,10129.25,0.8256383730316884,0.9785264963735275,9.615637100068852e-05,2.4850707054138184,-0.6324369469439264,-0.08970759105068282,0.011076927185058594,3.869297148008868,0.7908941745758057,5.425,3,0.5,0.4087301587301587,1.0,2031.0,0.8256383730316884,0.054546646773815155,0.9941021800041199,6.375,1.0,9.615637100068852e-05,0.999994158744812,13.5,1.0,0.054450490402814467
ex_03510_qw-337,50, ,22,1.6021797521547838,0.8788961337099486,0.6718018054962158,3.4791488647460938,-0.0165088348709076,0.4875185489654546,0.13650140662988025,7.695834702408413,0.6034205325625159,1.8238636363636365,7,0.2857142857142857,0.5453514739229024,1.0,106033.13636363637,1.1760796091773293,0.5462590754782024,0.6718018054962158,2.4929428100585938,-0.06068306727842852,0.1616939008235933,0.03428981701532996,3.912944592036338,0.6958101202141155,2.125,4,0.3,0.5317460317460317,130976.0,147890.54545454544,1.687358058989048,0.8515613107686442,0.845691978931427,3.2820234298706055,0.30066076417764026,0.4875185489654546,0.13650140662988025,8.071745574357356,0.6117559652775526,1.875,2,0.14285714285714285,0.6366213151927438,1.0,32108.375,1.9807619214057923,0.961328085495104,0.845691978931427,3.2820234298706055,0.6504009902477265,0.4875185489654546,0.13650140662988025,10.915149852432288,0.5402409881353378,1.825,2,0.25,0.5069444444444444,1.0,13449.8,1.9807619214057923,2.5746235847473145,0.39256608486175537,1.375,28.0,3.2820234298706055,0.16480375826358795,0.25,1.0,-0.707399845123291
ex_08834_bt-0,32, ,22,1.0670630505139178,1.0569038705110372,0.060734041035175323,3.5673959255218506,0.1163658078850359,-1.4529071450233457,0.5149660880366962,6.04675619727264,0.761681831357154,3.210227272727273,4,0.19047619047619047,0.44538926681783825,1.0,101521.09090909091,0.6943403360518542,0.48393519163476634,0.13135118782520294,1.6788387298583984,0.0674339536916126,0.4292289614677431,0.05923684438069665,2.2817174354107745,0.8814248876138167,3.8011363636363638,1,0.0,0.4821428571428572,135992.0,144492.36363636365,1.945675864815712,1.195486537175567,0.3078833818435669,3.5673959255218506,0.19956828157107032,-1.4529071450233457,0.5149660880366962,13.080462341939672,0.5123172355815768,1.5703125,4,0.5714285714285714,0.2868480725623583,1.0,50065.375,2.562292790412903,1.0771948780881702,0.5771166086196899,3.5673959255218506,-0.30793662071228095,-1.4529071450233457,0.5149660880366962,19.29632675513121,0.33970882147550585,0.9625,3,0.5,0.22519841269841268,1.0,17667.2,2.562292790412903,3.5673959255218506,0.13963788747787476,0.75,9.0,0.5771166086196899,0.8942188620567322,3.0,1.0,2.9902793169021606
ex_02167_dpql-5266,39, ,22,2.760130439292301,0.8714038732392214,0.41975119709968567,3.6997568607330322,0.002358540328864297,0.4075466394424445,0.017297185957431793,20.656107362220254,0.2842544781213457,0.7173295454545454,10,0.6190476190476191,0.3431594860166289,2.0,123557.63636363637,2.9492415325208143,0.8602654375489314,0.41975119709968567,3.6997568607330322,0.06041402302005081,0.4011968374252325,0.10544601579507193,23.66899846083114,0.2603401480750604,0.8267045454545454,6,0.7,0.2865079365079365,141789.0,148926.18181818182,2.562632441520691,0.8786339143287677,1.13760244846344,3.591975450515747,0.12298722778047845,0.4075466394424445,0.017297185957431793,17.858947154045488,0.2930073030292988,0.5625,5,0.5714285714285714,0.4121315192743764,2.0,79586.125,2.648820662498474,0.8206339238336238,1.4030479192733765,3.591975450515747,0.5715072154998779,0.4075466394424445,0.017297185957431793,18.890518575210383,0.2511835440993309,0.4,4,0.75,0.41964285714285715,2.0,45200.4,2.648820662498474,3.404707431793213,0.16803868114948273,0.375,529.0,3.591975450515747,0.12149480730295181,0.625,2.0,-0.18726801872253418
ex_09355_qf-1512,46, ,22,2.931927502155304,0.5786698497920261,1.7646666765213013,3.795081853866577,0.027469119602916363,0.31269240379333496,0.042758899430433914,21.738948792218885,0.27486206794326956,0.8210227272727273,11,0.5714285714285714,0.34618291761148906,3.0,125695.45454545454,2.527087525887923,0.5400330095969114,1.7646666765213013,3.633507251739502,-0.08181011568416242,-0.2653532028198239,0.0778779188791911,14.620962427287198,0.3931363285942511,1.3011363636363635,5,0.5,0.3063492063492063,139789.0,149181.81818181818,3.413906008005142,0.1954077482487113,3.1532695293426514,3.795081853866577,0.01176648764383235,0.31269240379333496,0.042758899430433914,30.985112138191553,0.1400810470804572,0.3515625,3,0.42857142857142855,0.488095238095238,3.0,89211.5,3.3721954822540283,0.23257751522989975,3.1532695293426514,3.795081853866577,0.1175521135330198,0.31269240379333496,0.042758899430433914,29.9952291639797,0.15414430648088456,0.4375,2,0.5,0.5625,3.0,54674.8,3.3721954822540283,3.4081616401672363,0.1154792457818985,0.125,410.0,3.795081853866577,0.06250505894422531,0.1875,3.0,-0.3869202136993408
